SFV70_3	SFV131_2	99.999	72455	1	0	1	72455	233650	306104	0.0	1.307e+05	1	0.42	172207	421101	+
SFV70_3	SFV131_2	100.000	67956	0	0	104252	172207	165694	233649	0.0	1.226e+05	1	0.39	172207	421101	+
SFV70_3	SFV131_2	99.980	24987	5	0	78195	103181	140709	165695	0.0	45038	1	0.15	172207	421101	+
SFV70_3	SFV131_2	99.961	12956	5	0	70191	83146	114530	127485	0.0	23342	1	0.08	172207	421101	-
SFV70_3	SFV131_2	100.000	2586	0	0	75609	78194	131030	133615	0.0	4664	1	0.02	172207	421101	-
SFV70_3	SFV131_2	99.695	1970	6	0	61631	63600	38187	40156	0.0	3526	1	0.01	172207	421101	+
SFV70_3	SFV131_2	100.000	1584	0	0	67787	69370	326596	328179	0.0	2857	1	0.01	172207	421101	-
SFV70_3	SFV131_2	99.724	1447	4	0	81701	83147	320261	321707	0.0	2592	1	0.01	172207	421101	+
SFV70_3	SFV131_2	99.705	1358	1	2	33643	34999	2398	3753	0.0	2425	1	0.01	172207	421101	+
SFV70_3	SFV131_2	99.632	1357	5	0	33643	34999	370002	371358	0.0	2425	1	0.01	172207	421101	+
SFV70_3	SFV131_2	100.000	1071	0	0	103181	104251	309843	310913	0.0	1932	1	0.01	172207	421101	-
SFV70_3	SFV131_2	100.000	1070	0	0	103182	104251	66049	67118	0.0	1930	1	0.01	172207	421101	+
SFV70_3	SFV131_2	100.000	1070	0	0	103182	104251	410265	411334	0.0	1930	1	0.01	172207	421101	-
SFV70_3	SFV131_2	78.748	2268	450	20	70193	72444	99550	101801	0.0	1856	1	0.01	172207	421101	-
SFV70_3	SFV131_2	100.000	821	0	0	69370	70190	103420	104240	0.0	1481	1	0	172207	421101	+
SFV70_3	SFV131_2	100.000	821	0	0	69370	70190	134183	135003	0.0	1481	1	0	172207	421101	+
SFV70_3	SFV131_2	100.000	820	0	0	69371	70190	108309	109128	0.0	1480	1	0	172207	421101	+
SFV70_3	SFV131_2	99.519	832	2	1	69359	70190	319441	320270	0.0	1480	1	0	172207	421101	-
SFV70_3	SFV131_2	99.634	820	3	0	69371	70190	322683	323502	0.0	1465	1	0	172207	421101	-
SFV70_3	SFV131_2	100.000	769	0	0	8064	8832	230972	231740	0.0	1388	1	0	172207	421101	+
SFV70_3	SFV131_2	100.000	769	0	0	169530	170298	241713	242481	0.0	1388	1	0	172207	421101	+
SFV70_3	SFV131_2	100.000	768	0	0	63636	64403	266154	266921	0.0	1386	1	0	172207	421101	+
SFV70_3	SFV131_2	100.000	768	0	0	32505	33272	297285	298052	0.0	1386	1	0	172207	421101	+
SFV70_3	SFV131_2	99.481	771	4	0	8061	8831	214681	215451	0.0	1373	1	0	172207	421101	-
SFV70_3	SFV131_2	99.481	771	4	0	153239	154009	241710	242480	0.0	1373	1	0	172207	421101	-
SFV70_3	SFV131_2	99.609	768	3	0	169530	170297	214681	215448	0.0	1371	1	0	172207	421101	-
SFV70_3	SFV131_2	99.609	768	3	0	153239	154006	230972	231739	0.0	1371	1	0	172207	421101	-
SFV70_3	SFV131_2	99.480	769	4	0	153239	154007	146346	147114	0.0	1370	1	0	172207	421101	+
SFV70_3	SFV131_2	99.480	769	4	0	83832	84600	214681	215449	0.0	1370	1	0	172207	421101	+
SFV70_3	SFV131_2	99.097	775	7	0	8064	8838	146339	147113	0.0	1366	1	0	172207	421101	-
SFV70_3	SFV131_2	99.097	775	7	0	83825	84599	241713	242487	0.0	1366	1	0	172207	421101	-
SFV70_3	SFV131_2	99.349	768	5	0	169530	170297	146346	147113	0.0	1362	1	0	172207	421101	-
