SFV131_3	SFV131_2	94.134	5336	294	12	26571	31900	204622	199300	0.0	8175	17	5	103447	421101
SFV131_3	SFV131_2	99.622	2119	7	1	18077	20194	275934	273816	0.0	3782	17	2	103447	421101
SFV131_3	SFV131_2	89.494	2532	260	1	3238	5769	362982	365507	0.0	3368	17	2	103447	421101
SFV131_3	SFV131_2	99.878	821	1	0	10731	11551	103421	104241	0.0	1476	17	1	103447	421101
SFV131_3	SFV131_2	99.878	821	1	0	83830	84650	104241	103421	0.0	1476	17	1	103447	421101
SFV131_3	SFV131_2	99.878	821	1	0	83831	84651	109128	108308	0.0	1476	17	1	103447	421101
SFV131_3	SFV131_2	99.878	821	1	0	10731	11551	134184	135004	0.0	1476	17	1	103447	421101
SFV131_3	SFV131_2	99.878	821	1	0	83830	84650	135004	134184	0.0	1476	17	1	103447	421101
SFV131_3	SFV131_2	99.878	821	1	0	78718	79538	303840	303020	0.0	1476	17	1	103447	421101
SFV131_3	SFV131_2	99.878	821	1	0	78719	79539	319441	320261	0.0	1476	17	1	103447	421101
SFV131_3	SFV131_2	99.878	821	1	0	10730	11550	320261	319441	0.0	1476	17	1	103447	421101
SFV131_3	SFV131_2	99.878	820	1	0	78719	79538	104240	103421	0.0	1474	17	1	103447	421101
SFV131_3	SFV131_2	99.878	820	1	0	10731	11550	108309	109128	0.0	1474	17	1	103447	421101
SFV131_3	SFV131_2	99.878	820	1	0	78719	79538	109128	108309	0.0	1474	17	1	103447	421101
SFV131_3	SFV131_2	99.878	820	1	0	78719	79538	135003	134184	0.0	1474	17	1	103447	421101
SFV131_3	SFV131_2	99.878	820	1	0	10731	11550	303020	303839	0.0	1474	17	1	103447	421101
SFV131_3	SFV131_2	99.878	820	1	0	83831	84650	303839	303020	0.0	1474	17	1	103447	421101
SFV131_3	SFV131_2	99.878	820	1	0	83831	84650	319441	320260	0.0	1474	17	1	103447	421101
SFV131_3	SFV131_2	99.513	821	4	0	83831	84651	322683	323503	0.0	1463	17	1	103447	421101
SFV131_3	SFV131_2	99.512	820	4	0	78719	79538	322683	323502	0.0	1462	17	1	103447	421101
SFV131_3	SFV131_2	99.512	820	4	0	10731	11550	323502	322683	0.0	1462	17	1	103447	421101
SFV131_3	SFV131_2	97.826	690	4	1	24332	25021	231740	232418	0.0	1182	17	1	103447	421101
SFV131_3	SFV131_2	79.683	1260	256	0	35236	36495	194337	193078	0.0	1119	17	1	103447	421101
SFV131_3	SFV131_2	92.149	726	57	0	20735	21460	209997	209272	0.0	1052	17	1	103447	421101
SFV131_3	SFV131_2	87.078	859	89	5	32608	33444	195195	194337	0.0	1047	17	1	103447	421101
SFV131_3	SFV131_2	98.896	453	5	0	2476	2928	269471	269019	0.0	794	17	0	103447	421101
SFV131_3	SFV131_2	83.994	656	105	0	19086	19741	211803	211148	0.0	710	17	1	103447	421101
SFV131_3	SFV131_2	80.946	719	135	2	20744	21461	272557	271840	0.0	672	17	1	103447	421101
SFV131_3	SFV131_2	93.803	355	19	3	37334	37687	200812	200460	4.45e-150	531	17	0	103447	421101
SFV131_3	SFV131_2	89.572	374	37	2	1543	1914	149061	148688	3.90e-138	491	17	0	103447	421101
SFV131_3	SFV131_2	96.500	200	6	1	32033	32231	195806	195607	3.43e-88	325	17	0	103447	421101
SFV131_3	SFV131_2	96.000	200	7	1	32033	32231	192176	191977	4.18e-87	322	17	0	103447	421101
SFV131_3	SFV131_2	96.000	200	7	1	32033	32231	199132	198933	4.18e-87	322	17	0	103447	421101
SFV131_3	SFV131_2	90.435	230	15	3	38347	38575	199156	198933	2.64e-83	309	17	0	103447	421101
SFV131_3	SFV131_2	92.823	209	14	1	38368	38575	195815	195607	3.21e-82	306	17	0	103447	421101
SFV131_3	SFV131_2	93.069	202	13	1	38375	38575	192178	191977	4.77e-80	298	17	0	103447	421101
SFV131_3	SFV131_2	100.000	62	0	0	18991	19052	294019	293958	3.93e-24	113	17	0	103447	421101
